TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588754348	0.30595490938975,0.26792284459571,0.305955,0.267923,0.3058,0.268089,0.305645,0.268255,0.305645,0.268255,0.305513,0.268421,0.30538,0.268587,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588754348	0.30635303665422,0.26565406077407,0.306353,0.265654,0.306309,0.265875,0.306265,0.266097,0.306265,0.266097,0.306176,0.26629,0.306088,0.266484,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588754348	0.3067954002814,0.26443666457709,0.306795,0.264437,0.306729,0.264658,0.306663,0.264879,0.306663,0.264879,0.306559,0.265138,0.306456,0.265396,0.306353,0.265654,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588754348	0.37996234421776,0.30920364291149,0.379962,0.309204,0.379608,0.309093,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588754348	0.38093554419757,0.31717205438263,0.380936,0.317172,0.380913,0.316951,0.380891,0.316729,0.380891,0.316729,0.380891,0.316674,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588754349	0.29383414600489,0.26869755126652,0.293834,0.268698,0.293878,0.268919,0.293923,0.26914,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588754349	0.29715187320877,0.27163036937742,0.297152,0.27163,0.297218,0.271437,0.297285,0.271243,0.297285,0.271243,0.297462,0.271132,0.297638,0.271022,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588754349	0.29763847319868,0.27102167127893,0.297638,0.271022,0.297948,0.270856,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588754349	0.29794812773771,0.27174104175897,0.297948,0.271741,0.297749,0.271713,0.29755,0.271686,0.29755,0.271686,0.297351,0.271658,0.297152,0.27163,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776635	0.2539348261084,0.28373939650292,0.253935,0.283739,0.253847,0.28407,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776635	0.25411075696379,0.28291411306142,0.254111,0.282914,0.254133,0.283134,0.254155,0.283354,0.254155,0.283354,0.254045,0.283547,0.253935,0.283739,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776635	0.25419872239149,0.27878769585393,0.254199,0.278788,0.254023,0.278898,0.253847,0.279008,0.253847,0.279008,0.253583,0.279118,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776635	0.25516634209619,0.27724716676313,0.255166,0.277247,0.255012,0.277495,0.254858,0.277742,0.254858,0.277742,0.25477,0.277742,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.21329479851129,0.29617366702152,0.213295,0.296174,0.213295,0.296394,0.213295,0.296614,0.213295,0.296614,0.213317,0.296861,0.213339,0.297109,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.21333878122514,0.29529336468392,0.213339,0.295293,0.213339,0.295513,0.213339,0.295734,0.213339,0.295734,0.213317,0.295954,0.213295,0.296174,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.21333878122514,0.29710898825521,0.213339,0.297109,0.213361,0.297329,0.213383,0.297549,0.213383,0.297549,0.213383,0.297659,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.21355869479439,0.29446808124242,0.213559,0.294468,0.213493,0.294661,0.213427,0.294853,0.213427,0.294853,0.213383,0.295073,0.213339,0.295293,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.21399852193289,0.29380785448922,0.213999,0.293808,0.213933,0.294,0.213867,0.294193,0.213867,0.294193,0.213713,0.294331,0.213559,0.294468,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.21426241821599,0.29303758994382,0.214262,0.293038,0.214196,0.29323,0.21413,0.293423,0.21413,0.293423,0.214064,0.293615,0.213999,0.293808,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.21465826264063,0.29226732539842,0.214658,0.292267,0.214548,0.29246,0.214438,0.292652,0.214438,0.292652,0.21435,0.292845,0.214262,0.293038,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.21492215892373,0.29144204195692,0.214922,0.291442,0.214834,0.291635,0.214746,0.291827,0.214746,0.291827,0.214702,0.292047,0.214658,0.292267,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.21558189963148,0.29160709864522,0.215582,0.291607,0.21545,0.291442,0.215318,0.291277,0.215318,0.291277,0.21512,0.29136,0.214922,0.291442,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.21588977862842,0.29243238208672,0.21589,0.292432,0.215846,0.292212,0.215802,0.291992,0.215802,0.291992,0.215692,0.2918,0.215582,0.291607,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.2265775780939,0.29419298676192,0.226578,0.294193,0.226622,0.294413,0.226666,0.294633,0.226666,0.294633,0.226732,0.294826,0.226797,0.295018,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.22679749166314,0.29501827020342,0.226797,0.295018,0.226885,0.295073,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.23014017791572,0.29039668293102,0.23014,0.290397,0.230228,0.290644,0.230316,0.290892,0.230316,0.290892,0.230382,0.291084,0.230448,0.291277,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.23044805691267,0.29127698526862,0.230448,0.291277,0.230514,0.29147,0.23058,0.291662,0.23058,0.291662,0.230602,0.291882,0.230624,0.292102,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.23058000505422,0.29314762773602,0.23058,0.293148,0.23058,0.293478,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.23062398776807,0.29210226871012,0.230624,0.292102,0.230646,0.292377,0.230668,0.292652,0.230668,0.292652,0.230624,0.2929,0.23058,0.293148,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.2534070335422,0.28577509565862,0.253407,0.285775,0.253605,0.28572,0.253803,0.285665,0.253803,0.285665,0.254001,0.28561,0.254199,0.285555,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.25419872239149,0.28555502007422,0.254199,0.285555,0.254419,0.285335,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.25472651495769,0.28605019013912,0.254727,0.28605,0.254529,0.28616,0.254331,0.28627,0.254331,0.28627,0.254111,0.28627,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776636	0.25481448038539,0.28516988780152,0.254814,0.28517,0.254814,0.28539,0.254814,0.28561,0.254814,0.28561,0.25477,0.28583,0.254727,0.28605,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776637	0.20546587544605,0.31207412799441,0.205466,0.312074,0.205488,0.311854,0.20551,0.311634,0.20551,0.311634,0.205532,0.311414,0.205554,0.311194,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776637	0.20555384087375,0.31119382565681,0.205554,0.311194,0.205598,0.310974,0.205642,0.310754,0.205642,0.310754,0.205708,0.310561,0.205774,0.310369,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776637	0.205773754443,0.31036854221531,0.205774,0.310369,0.20584,0.310176,0.205906,0.309983,0.205906,0.309983,0.205994,0.309791,0.206082,0.309598,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776637	0.20608163343994,0.30959827766991,0.206082,0.309598,0.206192,0.309378,0.206302,0.309158,0.206302,0.309158,0.206412,0.308966,0.206521,0.308773,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776637	0.20652146057844,0.30877299422841,0.206521,0.308773,0.206609,0.308718,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776637	0.20924838883712,0.31080869338411,0.209248,0.310809,0.209314,0.311001,0.20938,0.311194,0.20938,0.311194,0.20938,0.311414,0.20938,0.311634,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776637	0.20929237155097,0.30981835325431,0.209292,0.309818,0.209248,0.310038,0.209204,0.310259,0.209204,0.310259,0.209226,0.310534,0.209248,0.310809,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776637	0.20938033697867,0.30789269189081,0.20938,0.307893,0.209402,0.308113,0.209424,0.308333,0.209424,0.308333,0.209402,0.308553,0.20938,0.308773,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776637	0.20938033697867,0.30877299422841,0.20938,0.308773,0.209358,0.309021,0.209336,0.309268,0.209336,0.309268,0.209314,0.309543,0.209292,0.309818,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776637	0.20938033697867,0.31163397682561,0.20938,0.311634,0.209424,0.311854,0.209468,0.312074,0.209468,0.312074,0.20949,0.312294,0.209512,0.312514,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776637	0.20946830240637,0.3133945815008,0.209468,0.313395,0.209468,0.313615,0.209468,0.313835,0.209468,0.313835,0.209468,0.314165,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588776637	0.20951228512022,0.31251427916321,0.209512,0.312514,0.20949,0.312734,0.209468,0.312954,0.209468,0.312954,0.209468,0.313175,0.209468,0.313395,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588782627	0.26222000032074,0.29097746981804,0.26222,0.290977,0.262109,0.291144,0.261998,0.291311,0.261998,0.291311,0.261998,0.291422,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588782627	0.26279745548767,0.29036624996236,0.262797,0.290366,0.26262,0.290505,0.262442,0.290644,0.262442,0.290644,0.262331,0.290811,0.26222,0.290977,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588782627	0.26333049102638,0.28947720289955,0.26333,0.289477,0.263219,0.289783,0.263108,0.290088,0.263108,0.290088,0.262953,0.290227,0.262797,0.290366,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588782627	0.26395236582154,0.28892154848529,0.263952,0.288922,0.263797,0.28906,0.263641,0.289199,0.263641,0.289199,0.263486,0.289338,0.26333,0.289477,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588782627	0.26799455199007,0.28458744405411,0.267995,0.284587,0.268017,0.28481,0.268039,0.285032,0.268039,0.285032,0.268061,0.285254,0.268083,0.285476,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588782627	0.26808339124653,0.28547649111692,0.268083,0.285476,0.26815,0.285671,0.268217,0.285865,0.268217,0.285865,0.268283,0.28606,0.26835,0.286254,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymPos	1	1486588782627	0.26834990901588,0.28625440729687,0.26835,0.286254,0.26835,0.28631,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588798155	0.19735993366534,0.41580087575428,0.19736,0.415801,0.197515,0.415608,0.197669,0.415414,0.197669,0.415414,0.197824,0.415276,0.197978,0.415138,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588798155	0.21657167757265,0.4199443881725,0.216572,0.419944,0.216638,0.420138,0.216704,0.420331,0.216704,0.420331,0.216748,0.42058,0.216793,0.420828,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588798155	0.21679250221526,0.42082833748839,0.216793,0.420828,0.216837,0.420939,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588798155	0.24872374553706,0.39944781341036,0.248724,0.399448,0.2489,0.399724,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588798155	0.2488120753941,0.39856386409447,0.248812,0.398564,0.24879,0.398785,0.248768,0.399006,0.248768,0.399006,0.248746,0.399227,0.248724,0.399448,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588798155	0.25455351610203,0.41806599587624,0.254554,0.418066,0.254554,0.418342,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588798155	0.25464184595908,0.41712679972811,0.254642,0.417127,0.25462,0.417348,0.254598,0.417569,0.254598,0.417569,0.254576,0.417817,0.254554,0.418066,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588798156	0.19797824266466,0.41513791376737,0.197978,0.415138,0.198111,0.414972,0.198243,0.414806,0.198243,0.414806,0.198376,0.414641,0.198508,0.414475,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588798156	0.19850822180693,0.41447495178045,0.198508,0.414475,0.198685,0.414199,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816859	0.20516202990417,0.4462378836559,0.205162,0.446238,0.205363,0.446322,0.205563,0.446405,0.205563,0.446405,0.205563,0.446461,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816859	0.21640215045464,0.44422924054985,0.216402,0.444229,0.216447,0.444034,0.216491,0.443839,0.216491,0.443839,0.216625,0.443671,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816859	0.22072870479352,0.44874868753847,0.220729,0.448749,0.220929,0.448804,0.22113,0.44886,0.22113,0.44886,0.221331,0.448916,0.221532,0.448972,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816859	0.22153157054712,0.44897187010581,0.221532,0.448972,0.221799,0.449028,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816859	0.23415440433991,0.47854356027825,0.234154,0.478544,0.234132,0.478767,0.23411,0.47899,0.23411,0.47899,0.23411,0.479046,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816859	0.24307513493553,0.48406732881989,0.243075,0.484067,0.243276,0.484067,0.243477,0.484067,0.243477,0.484067,0.2437,0.484067,0.243923,0.484067,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816859	0.24392260434211,0.48406732881989,0.243923,0.484067,0.244123,0.484039,0.244324,0.484012,0.244324,0.484012,0.244525,0.484039,0.244725,0.484067,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816859	0.24472547009571,0.48406732881989,0.244725,0.484067,0.244815,0.484012,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816859	0.24664342717377,0.48166811622099,0.246643,0.481668,0.2468,0.481529,0.246956,0.481389,0.246956,0.481389,0.247067,0.481222,0.247179,0.481054,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816859	0.24717867100951,0.48105436416081,0.247179,0.481054,0.247268,0.480887,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816860	0.24954266461734,0.46972784886835,0.249543,0.469728,0.24932,0.46956,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816860	0.25061315228882,0.46331135005735,0.250613,0.463311,0.250792,0.4632,0.25097,0.463088,0.25097,0.463088,0.251171,0.46306,0.251371,0.463032,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816860	0.25137141438945,0.46303237184817,0.251371,0.463032,0.251505,0.463032,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816860	0.254315255486,0.4651526062379,0.254315,0.465153,0.254494,0.465264,0.254672,0.465376,0.254672,0.465376,0.25485,0.465487,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816860	0.2551181212396,0.48635495013512,0.255118,0.486355,0.254917,0.486327,0.254717,0.486299,0.254717,0.486299,0.254538,0.486411,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816860	0.25592098699321,0.46704965806028,0.255921,0.46705,0.255966,0.467245,0.25601,0.46744,0.25601,0.46744,0.256099,0.467636,0.256189,0.467831,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816860	0.25618860891108,0.46783079704597,0.256189,0.467831,0.256367,0.46811,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816860	0.27166607649446,0.46308816749001,0.271666,0.463088,0.271934,0.462865,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588816860	0.28049759978412,0.47480525227531,0.280498,0.474805,0.280698,0.474749,0.280899,0.474694,0.280899,0.474694,0.280944,0.474694,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588833251	0.23180598852997,0.50836155272633,0.231806,0.508362,0.232006,0.508417,0.232205,0.508473,0.232205,0.508473,0.232405,0.508556,0.232604,0.508639,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588833251	0.23260425069554,0.50863893128981,0.232604,0.508639,0.232649,0.508639,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588833251	0.2393007833067,0.50320231144561,0.239301,0.503202,0.239212,0.503369,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588833251	0.23965556649139,0.50242565146787,0.239656,0.502426,0.239611,0.502648,0.239567,0.502869,0.239567,0.502869,0.239434,0.503036,0.239301,0.503202,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588833251	0.2492790603763,0.50519943710266,0.249279,0.505199,0.249456,0.504922,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588833251	0.25695124674537,0.49798759445221,0.256951,0.497988,0.256951,0.497821,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588833251	0.26054342649043,0.49449262455237,0.260543,0.494493,0.26061,0.494298,0.260676,0.494104,0.260676,0.494104,0.260721,0.493938,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588833251	0.2609869054713,0.51945669526549,0.260987,0.519457,0.26081,0.519568,0.260632,0.519679,0.260632,0.519679,0.260233,0.519679,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588833251	0.26187386343305,0.50325778715831,0.261874,0.503258,0.262029,0.503396,0.262184,0.503535,0.262184,0.503535,0.262229,0.503591,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588833252	0.20147202623837,0.50081685579969,0.201472,0.500817,0.20125,0.501094,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588833252	0.20213724470968,0.50026209867273,0.202137,0.500262,0.201982,0.500401,0.201827,0.500539,0.201827,0.500539,0.201649,0.500678,0.201472,0.500817,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588833252	0.22231553833932,0.50974844554372,0.222316,0.509748,0.222493,0.509859,0.22267,0.50997,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588833252	0.22235988623741,0.51945669526549,0.22236,0.519457,0.222537,0.519595,0.222715,0.519734,0.222715,0.519734,0.222759,0.519901,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588833252	0.23295903388024,0.51446388112287,0.232959,0.514464,0.233026,0.514658,0.233092,0.514852,0.233092,0.514852,0.233269,0.514991,0.233447,0.51513,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588833252	0.23344686075919,0.51512958967522,0.233447,0.51513,0.233646,0.515157,0.233846,0.515185,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588842404	0.19600266351215,0.55123067656993,0.196003,0.551231,0.196227,0.551203,0.196451,0.551175,0.196451,0.551175,0.196652,0.551175,0.196854,0.551175,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588842404	0.2132910013989,0.53363826264649,0.213291,0.533638,0.213089,0.533526,0.212888,0.533414,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588842404	0.21454507772229,0.55789786528614,0.214545,0.557898,0.214679,0.55773,0.214814,0.557562,0.214814,0.557562,0.214881,0.557366,0.214948,0.55717,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588842404	0.21494817368338,0.55716951693899,0.214948,0.55717,0.214993,0.557113,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588850627	0.21127467644043,0.53152185849062,0.211275,0.531522,0.211141,0.531355,0.211007,0.531188,0.211007,0.531188,0.210963,0.531132,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588850627	0.21185358757415,0.5321346194457,0.211854,0.532135,0.21172,0.531968,0.211586,0.5318,0.211586,0.5318,0.211431,0.531661,0.211275,0.531522,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588850627	0.21220984057952,0.53297020256626,0.21221,0.53297,0.212121,0.532747,0.212032,0.532525,0.212032,0.532525,0.211943,0.53233,0.211854,0.532135,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588850627	0.21256609358489,0.53375008014545,0.212566,0.53375,0.212522,0.533527,0.212477,0.533304,0.212477,0.533304,0.212343,0.533137,0.21221,0.53297,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588850627	0.21283328333891,0.53452995772464,0.212833,0.53453,0.212766,0.534335,0.2127,0.53414,0.2127,0.53414,0.212633,0.533945,0.212566,0.53375,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588850627	0.21497080137111,0.55692358535565,0.214971,0.556924,0.214882,0.556812,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588850627	0.21541611762782,0.5575920518521,0.215416,0.557592,0.215305,0.557425,0.215193,0.557258,0.215193,0.557258,0.215082,0.557091,0.214971,0.556924,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588866755	0.19895619256836,0.60236585352651,0.198956,0.602366,0.199159,0.60245,0.199361,0.602535,0.199361,0.602535,0.199563,0.602619,0.199766,0.602703,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588866755	0.199765724439,0.60270340697256,0.199766,0.602703,0.199968,0.60276,0.20017,0.602816,0.20017,0.602816,0.200215,0.602816,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588866755	0.21384258418957,0.58143753987115,0.213843,0.581438,0.214045,0.581438,0.214247,0.581438,0.214247,0.581438,0.21445,0.581494,0.214652,0.58155,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588866755	0.21465211606021,0.5815500576865,0.214652,0.58155,0.214967,0.58155,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588866755	0.21717065965775,0.59302687485234,0.217171,0.593027,0.217126,0.592914,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588866755	0.25422922973591,0.59820269435851,0.254229,0.598203,0.254432,0.598175,0.254634,0.598146,0.254634,0.598146,0.254949,0.597978,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588866756	0.21456216807458,0.62790739761127,0.214562,0.627907,0.214495,0.628104,0.214427,0.628301,0.214427,0.628301,0.214472,0.628498,0.214517,0.628695,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588866756	0.22202785088159,0.59786514091245,0.222028,0.597865,0.222208,0.597978,0.222388,0.59809,0.222388,0.59809,0.222388,0.598146,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588866756	0.22256753879535,0.60754167303267,0.222568,0.607542,0.222433,0.607485,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588866756	0.22306225271629,0.60821677992478,0.223062,0.608217,0.222905,0.608076,0.222747,0.607935,0.222747,0.607935,0.222657,0.607739,0.222568,0.607542,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588866756	0.26362879423389,0.6257695591196,0.263629,0.62577,0.263741,0.625966,0.263854,0.626163,0.263854,0.626163,0.264079,0.626388,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588874044	0.21521220449968,0.62866439769552,0.215212,0.628664,0.215056,0.628832,0.214899,0.629,0.214899,0.629,0.214899,0.629056,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588874044	0.22402127903927,0.65126267186267,0.224021,0.651263,0.224133,0.651095,0.224245,0.650927,0.224245,0.650927,0.224446,0.650843,0.224647,0.650759,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588874044	0.22415542738251,0.65210171669561,0.224155,0.652102,0.224111,0.651906,0.224066,0.65171,0.224066,0.65171,0.224044,0.651486,0.224021,0.651263,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588874044	0.22464730464106,0.65075924496291,0.224647,0.650759,0.224692,0.650563,0.224737,0.650368,
TCGA-A2-A0CT-01Z-00-DX1	john.vanarnam@gmail.com	LymNeg	1	1486588884803	0.19922556767872,0.68027842631851,0.199226,0.680278,0.199542,0.680448,
